datetime,open,high,low,close,volume,histogram
2026-01-28 07:20:00,154,154.03,153.6,153.73,14583,-0.0187
2026-01-28 07:25:00,153.63,153.88,153.54,153.63,6715,-0.0440
2026-01-28 07:30:00,153.54,153.88,153.33,153.7,17634,-0.0561
2026-01-28 07:35:00,153.7,153.99,153.63,153.75,19569,-0.0604
2026-01-28 07:40:00,153.7,154,153.58,153.87,18575,-0.0550
2026-01-28 07:45:00,153.9,154.2,153.85,154.06,6886,-0.0392
2026-01-28 07:50:00,154.07,154.1,153.59,153.6,25769,-0.0592
2026-01-28 07:55:00,153.61,154,153.55,153.91,8130,-0.0512
2026-01-28 08:00:00,153.91,154.03,153.81,153.9,24349,-0.0464
2026-01-28 08:05:00,153.81,154.15,153.81,154.1,11381,-0.0304
2026-01-28 08:10:00,154.11,154.22,153.65,154.03,17906,-0.0253
2026-01-28 08:15:00,154.01,154.01,153.27,153.5,76481,-0.0567
2026-01-28 08:20:00,153.31,153.4,152.5,152.71,127413,-0.1257
2026-01-28 08:25:00,152.71,152.77,151.6,151.94,334255,-0.2131
2026-01-28 08:30:00,151.94,152.16,151.55,151.76,92790,-0.2694
2026-01-28 08:35:00,151.8,152,151.6,152,22546,-0.2757
2026-01-28 08:40:00,151.94,152.29,151.82,152.16,75407,-0.2549
2026-01-28 08:45:00,152.21,152.27,151.85,151.9,74340,-0.2444
2026-01-28 08:50:00,151.9,152.11,151.71,151.71,47008,-0.2359
2026-01-28 08:55:00,151.8,151.95,151.55,151.79,40028,-0.2114
2026-01-28 09:00:00,151.79,152.5,151.77,152.42,54063,-0.1424
2026-01-28 09:05:00,152.32,152.64,152.27,152.6,67417,-0.0777
2026-01-28 09:10:00,152.64,152.65,152.34,152.45,20351,-0.0398
2026-01-28 09:15:00,152.45,152.85,152.41,152.85,49279,0.0144
2026-01-28 09:20:00,152.76,153.3,152.75,153.3,28795,0.0791
2026-01-28 09:25:00,153.3,153.43,153.13,153.25,43277,0.1150
2026-01-28 09:30:00,153.25,153.99,153.24,153.45,63036,0.1466
2026-01-28 09:35:00,153.42,153.91,153.42,153.56,113878,0.1678
2026-01-28 09:40:00,153.56,154.28,153.54,154.11,49171,0.2090
2026-01-28 09:45:00,154.11,154.14,153.23,153.54,81689,0.1887
2026-01-28 09:50:00,153.54,154.6,153.39,154.59,132024,0.2339
2026-01-28 09:55:00,154.59,155,154.18,155,102300,0.2763
2026-01-29 03:45:00,150,155.32,148.31,155,1665733,0.2880
2026-01-29 03:50:00,155.13,155.3,153.51,154.21,315664,0.2288
2026-01-29 03:55:00,154.1,155.16,153.75,153.75,259092,0.1487
2026-01-29 04:00:00,153.75,155.2,153.55,154.41,156865,0.1309
2026-01-29 04:05:00,154.44,155.1,153.8,154.82,247217,0.1368
2026-01-29 04:10:00,154.92,155.9,154.66,154.87,293139,0.1340
2026-01-29 04:15:00,154.83,157.26,154.72,157.13,357883,0.2666
2026-01-29 04:20:00,157.13,157.94,156.83,157.38,506971,0.3483
2026-01-29 04:25:00,157.23,158.75,156.75,158.59,344929,0.4542
2026-01-29 04:30:00,158.59,159.4,158.13,158.63,598879,0.4940
2026-01-29 04:35:00,158.67,159.2,158.32,159.02,374735,0.5116
2026-01-29 04:40:00,158.95,159,158.05,158.69,163210,0.4671
2026-01-29 04:45:00,158.68,159,158,158.22,263363,0.3762
2026-01-29 04:50:00,158.21,159.6,158,159.6,345130,0.3780
2026-01-29 04:55:00,159.62,159.79,158.72,158.87,210650,0.3024
2026-01-29 05:00:00,158.82,159.09,158.35,159,138752,0.2364
