datetime,open,high,low,close,volume,histogram
2026-01-09 04:35:00,38770,38780,38680,38710,225,21.2131
2026-01-09 04:40:00,38705,38730,38565,38580,253,13.6563
2026-01-09 04:45:00,38590,38590,38500,38550,138,6.4947
2026-01-09 04:50:00,38530,38725,38530,38700,273,11.4286
2026-01-09 04:55:00,38660,38815,38645,38785,441,19.5109
2026-01-09 05:00:00,38800,38805,38725,38735,427,20.4831
2026-01-09 05:05:00,38735,38750,38610,38640,333,14.0293
2026-01-09 05:10:00,38640,38740,38630,38730,198,15.0336
2026-01-09 05:15:00,38730,38760,38725,38745,103,15.8394
2026-01-09 05:20:00,38740,38795,38725,38760,216,16.4423
2026-01-09 05:25:00,38740,38755,38665,38725,141,13.6581
2026-01-09 05:30:00,38700,38700,38660,38660,18,6.9513
2026-01-09 05:35:00,38645,38710,38635,38700,131,4.8224
2026-01-09 05:40:00,38735,38770,38710,38735,89,5.3443
2026-01-09 05:45:00,38710,38740,38675,38715,95,3.9783
2026-01-09 05:50:00,38720,38725,38710,38725,71,3.4060
2026-01-09 05:55:00,38715,38895,38700,38860,367,11.3307
2026-01-09 06:00:00,38860,38895,38845,38870,255,16.1626
2026-01-09 06:05:00,38835,38890,38825,38860,240,17.4895
2026-01-09 06:10:00,38875,38885,38705,38755,203,10.4475
2026-01-09 06:15:00,38730,38730,38660,38715,192,2.6535
2026-01-09 06:20:00,38715,38725,38630,38670,232,-5.5284
2026-01-09 06:25:00,38680,38710,38665,38695,76,-9.0447
2026-01-09 06:30:00,38680,38730,38665,38730,156,-8.7936
2026-01-09 06:35:00,38705,38745,38675,38705,240,-10.0032
2026-01-09 06:40:00,38705,38710,38675,38700,70,-10.7660
2026-01-09 06:45:00,38710,38775,38700,38730,224,-8.9504
2026-01-09 06:50:00,38735,38735,38675,38675,26,-11.0181
2026-01-09 06:55:00,38670,38775,38665,38665,139,-12.5145
2026-01-09 07:00:00,38660,38660,38615,38620,113,-15.7794
2026-01-09 07:05:00,38615,38635,38550,38615,220,-17.3930
2026-01-09 07:10:00,38600,38600,38550,38565,161,-20.7191
2026-01-09 07:15:00,38560,38575,38540,38575,86,-21.0679
2026-01-09 07:20:00,38550,38575,38500,38545,120,-22.0371
2026-01-09 07:25:00,38530,38550,38505,38550,102,-21.0604
2026-01-09 07:30:00,38530,38545,38480,38490,161,-23.0155
2026-01-09 07:35:00,38510,38510,38465,38465,141,-24.4195
2026-01-09 07:40:00,38455,38465,38360,38360,286,-30.4544
2026-01-09 07:45:00,38360,38380,38335,38365,233,-31.9860
2026-01-09 07:50:00,38370,38420,38280,38285,415,-35.9663
2026-01-09 07:55:00,38300,38305,38255,38285,211,-36.0855
2026-01-09 08:00:00,38300,38310,38090,38135,3315,-43.2687
2026-01-09 08:05:00,38135,38185,38035,38135,359,-44.8317
2026-01-09 08:10:00,38135,38135,38015,38065,377,-47.1552
2026-01-09 08:15:00,38065,38065,38000,38040,349,-46.8542
2026-01-09 08:20:00,38040,38060,38000,38000,254,-45.7746
2026-01-09 08:25:00,38000,38070,37995,38040,628,-39.0537
2026-01-09 08:30:00,38035,38065,38000,38025,593,-32.5704
2026-01-09 08:35:00,38010,38055,38000,38015,370,-26.1824
2026-01-09 08:40:00,38010,38025,37915,37970,655,-22.3630
2026-01-09 08:45:00,37955,37980,37885,37895,551,-22.2173
2026-01-09 08:50:00,37905,37925,37860,37880,504,-20.5022
2026-01-09 08:55:00,37880,37940,37870,37885,672,-16.5703
2026-01-09 09:00:00,37875,37900,37845,37845,353,-14.2890
2026-01-09 09:05:00,37845,37900,37760,37760,889,-16.0011
2026-01-09 09:10:00,37770,37895,37665,37860,1430,-8.2837
2026-01-09 09:15:00,37860,38040,37850,38020,865,8.7873
2026-01-09 09:20:00,38045,38070,37955,38065,736,23.4670
2026-01-09 09:25:00,38060,38115,38040,38055,294,32.3149
2026-01-09 09:30:00,38060,38100,37955,38020,714,35.3746
2026-01-09 09:35:00,38005,38035,37910,37975,703,33.9272
2026-01-09 09:40:00,37965,38005,37930,37985,555,33.1633
2026-01-09 09:45:00,37990,38025,37955,37985,1043,32.1542
2026-01-09 09:50:00,37985,38050,37970,38015,655,32.8855
2026-01-09 09:55:00,38010,38080,37955,37990,1044,31.0843
2026-01-12 03:45:00,38200,38205,37730,37795,914,16.8705
2026-01-12 03:50:00,37760,37780,37660,37690,828,1.3269
2026-01-12 03:55:00,37675,37735,37410,37490,618,-20.3011
2026-01-12 04:00:00,37490,37655,37490,37555,808,-27.6510
2026-01-12 04:05:00,37555,37680,37525,37590,271,-27.5177
2026-01-12 04:10:00,37560,37580,37400,37400,314,-36.9975
2026-01-12 04:15:00,37410,37510,37335,37505,520,-33.0950
2026-01-12 04:20:00,37510,37555,37405,37520,216,-26.6775
2026-01-12 04:25:00,37525,37600,37410,37410,281,-26.9366
2026-01-12 04:30:00,37410,37500,37330,37475,333,-20.1372
2026-01-12 04:35:00,37500,37520,37460,37485,119,-12.7343
2026-01-12 04:40:00,37490,37490,37340,37340,164,-15.2038
2026-01-12 04:45:00,37340,37375,37270,37345,333,-14.1245
2026-01-12 04:50:00,37345,37425,37300,37405,319,-7.3353
2026-01-12 04:55:00,37375,37455,37295,37425,187,0.1410
2026-01-12 05:00:00,37400,37405,37295,37335,1153,0.6356
2026-01-12 05:05:00,37320,37365,37245,37270,288,-1.6776
2026-01-12 05:10:00,37265,37320,37240,37275,103,-1.1584
2026-01-12 05:15:00,37270,37340,37190,37305,302,2.7070
2026-01-12 05:20:00,37290,37320,37265,37265,283,3.9936
2026-01-12 05:25:00,37270,37295,37150,37195,261,1.6729
2026-01-12 05:30:00,37160,37190,37115,37125,152,-2.7910
2026-01-12 05:35:00,37125,37130,37025,37055,1062,-8.3579
2026-01-12 05:40:00,37060,37075,37015,37035,199,-11.1143
2026-01-12 05:45:00,37035,37055,36930,36955,413,-15.7684
2026-01-12 05:50:00,36960,36960,36875,36890,597,-20.3748
2026-01-12 05:55:00,36890,36965,36890,36930,230,-17.9624
2026-01-12 06:00:00,36950,36950,36870,36905,150,-15.3846
2026-01-12 06:05:00,36895,37080,36895,36995,292,-5.4641
2026-01-12 06:10:00,36995,37000,36955,36970,72,1.2121
2026-01-12 06:15:00,36975,37065,36935,37010,158,9.6502
2026-01-12 06:20:00,37005,37050,37000,37040,117,18.0901
2026-01-12 06:25:00,37015,37060,36995,37050,160,24.7711
2026-01-12 06:30:00,37045,37050,36995,36995,85,25.7949
2026-01-12 06:35:00,37000,37065,36960,36960,253,24.4366
2026-01-12 06:40:00,36995,37085,36970,37050,519,29.5782
2026-01-12 06:45:00,37060,37175,37040,37175,344,40.6903
2026-01-12 06:50:00,37170,37270,37135,37165,438,46.2540
2026-01-12 06:55:00,37155,37205,37130,37135,325,46.6666
2026-01-12 07:00:00,37150,37310,37150,37265,1212,53.9335
2026-01-12 07:05:00,37280,37295,37210,37215,124,53.5055
2026-01-12 07:10:00,37215,37350,37205,37270,236,54.8558
2026-01-12 07:15:00,37270,37365,37265,37275,243,53.9340
2026-01-12 07:20:00,37275,37380,37265,37300,366,52.7898
2026-01-12 07:25:00,37300,37320,37270,37275,55,48.2550
2026-01-12 07:30:00,37265,37285,37110,37190,1557,37.8938
2026-01-12 07:35:00,37195,37250,37195,37230,72,32.3146
2026-01-12 07:40:00,37230,37275,37230,37230,123,27.3989
2026-01-12 07:45:00,37250,37250,37120,37155,321,18.3079
2026-01-12 07:50:00,37150,37190,37130,37180,248,13.4165
2026-01-12 07:55:00,37180,37200,37085,37090,270,4.0442
2026-01-12 08:00:00,37105,37190,37080,37160,349,2.5562
2026-01-12 08:05:00,37155,37195,37135,37150,68,0.9768
2026-01-12 08:10:00,37150,37190,37105,37105,219,-2.8131
2026-01-12 08:15:00,37100,37125,37090,37105,145,-4.9115
2026-01-12 08:20:00,37090,37100,37050,37065,170,-8.3812
2026-01-12 08:25:00,37085,37085,37010,37045,218,-11.2331
2026-01-12 08:30:00,37045,37285,36930,37180,2420,-3.6310
2026-01-12 08:35:00,37180,37250,37180,37235,102,5.0279
2026-01-12 08:40:00,37235,37320,37220,37280,1301,13.2457
2026-01-12 08:45:00,37245,37310,37230,37260,188,16.5777
2026-01-12 08:50:00,37260,37340,37250,37310,149,21.1023
2026-01-12 08:55:00,37310,37380,37260,37310,334,22.8982
2026-01-12 09:00:00,37305,37305,37250,37270,124,20.2848
2026-01-12 09:05:00,37265,37380,37215,37355,487,22.9757
2026-01-12 09:10:00,37350,37540,37340,37480,740,31.3504
2026-01-12 09:15:00,37490,37495,37425,37465,195,33.8428
2026-01-12 09:20:00,37485,37580,37475,37515,391,36.5886
2026-01-12 09:25:00,37545,37770,37545,37745,621,50.7530
2026-01-12 09:30:00,37705,37715,37605,37650,365,50.4755
2026-01-12 09:35:00,37650,37720,37650,37690,331,49.6610
2026-01-12 09:40:00,37690,37705,37610,37610,745,40.7812
2026-01-12 09:45:00,37625,37695,37615,37675,609,36.4725
2026-01-12 09:50:00,37680,37695,37650,37670,807,30.7042
2026-01-12 09:55:00,37675,37695,37650,37650,711,23.2963
2026-01-13 03:45:00,37745,38015,37655,37760,1042,23.4922
2026-01-13 03:50:00,37755,37780,37645,37660,271,14.9886
2026-01-13 03:55:00,37675,37705,37590,37635,278,6.2302
2026-01-13 04:00:00,37660,37675,37510,37520,436,-7.9866
2026-01-13 04:05:00,37520,37540,37355,37390,507,-25.8184
2026-01-13 04:10:00,37365,37380,37320,37380,197,-37.2643
2026-01-13 04:15:00,37390,37550,37390,37480,1078,-37.0027
2026-01-13 04:20:00,37445,37580,37445,37520,294,-33.1615
2026-01-13 04:25:00,37495,37500,37335,37345,368,-40.9233
2026-01-13 04:30:00,37335,37440,37300,37410,563,-40.1412
2026-01-13 04:35:00,37410,37530,37385,37495,232,-32.6771
2026-01-13 04:40:00,37465,37510,37420,37420,67,-31.5525
2026-01-13 04:45:00,37420,37450,37380,37400,89,-30.8784
2026-01-13 04:50:00,37410,37540,37410,37510,76,-22.1554
2026-01-13 04:55:00,37505,37625,37505,37625,100,-8.4752
2026-01-13 05:00:00,37600,37630,37575,37625,139,0.2753
2026-01-13 05:05:00,37625,37640,37560,37630,679,5.7957
2026-01-13 05:10:00,37630,37630,37560,37630,388,8.6698
2026-01-13 05:15:00,37615,37655,37615,37640,128,10.3530
2026-01-13 05:20:00,37640,37665,37610,37610,117,8.6252
2026-01-13 05:25:00,37610,37665,37520,37650,161,9.2977
2026-01-13 05:30:00,37625,37655,37590,37600,42,5.6746
2026-01-13 05:35:00,37605,37640,37590,37635,34,4.9605
2026-01-13 05:40:00,37645,37760,37645,37755,401,11.5205
2026-01-13 05:45:00,37730,37950,37730,37910,470,24.5031
2026-01-13 05:50:00,37895,37945,37845,37880,253,28.9686
2026-01-13 05:55:00,37925,37940,37890,37900,184,30.9866
2026-01-13 06:00:00,37905,37905,37860,37860,160,27.4650
2026-01-13 06:05:00,37860,37900,37820,37820,66,20.5933
2026-01-13 06:10:00,37820,37820,37730,37790,190,12.5733
2026-01-13 06:15:00,37795,37810,37700,37770,306,4.8636
2026-01-13 06:20:00,37755,37820,37750,37795,130,0.6131
2026-01-13 06:25:00,37775,37835,37740,37800,126,-2.5241
2026-01-13 06:30:00,37800,37800,37660,37705,217,-11.1750
2026-01-13 06:35:00,37715,37715,37645,37660,133,-19.6121
2026-01-13 06:40:00,37665,37710,37630,37700,399,-22.0035
2026-01-13 06:45:00,37690,37750,37685,37710,99,-22.3447
2026-01-13 06:50:00,37715,37745,37710,37710,46,-21.9703
2026-01-13 06:55:00,37705,37870,37705,37870,218,-10.9060
2026-01-13 07:00:00,37850,37870,37840,37850,68,-5.1838
2026-01-13 07:05:00,37850,37860,37780,37805,175,-4.6936
2026-01-13 07:10:00,37805,37825,37750,37775,68,-6.5404
2026-01-13 07:15:00,37755,37760,37695,37730,116,-10.6975
2026-01-13 07:20:00,37730,37765,37665,37715,248,-14.1459
2026-01-13 07:25:00,37735,37750,37655,37690,141,-17.5752
2026-01-13 07:30:00,37690,37700,37630,37680,165,-19.8155
2026-01-13 07:35:00,37700,37705,37650,37690,139,-19.8715
2026-01-13 07:40:00,37670,37750,37660,37685,103,-19.4676
2026-01-13 07:45:00,37680,37720,37665,37720,95,-16.1994
2026-01-13 07:50:00,37730,37815,37720,37740,220,-12.2276
2026-01-13 07:55:00,37770,37830,37710,37750,349,-8.6334
2026-01-13 08:00:00,37750,37750,37685,37740,263,-6.7209
2026-01-13 08:05:00,37735,37775,37670,37700,273,-7.8620
2026-01-13 08:10:00,37710,37735,37615,37675,548,-9.8819
2026-01-13 08:15:00,37670,37710,37620,37670,135,-11.0480
2026-01-13 08:20:00,37660,37740,37630,37735,217,-7.1253
2026-01-13 08:25:00,37720,37720,37535,37600,769,-12.9660
2026-01-13 08:30:00,37610,37615,37520,37580,323,-17.2514
2026-01-13 08:35:00,37570,37645,37465,37615,839,-16.7882
2026-01-13 08:40:00,37580,37665,37470,37600,3357,-16.5254
2026-01-13 08:45:00,37600,37700,37540,37660,395,-11.5780
2026-01-13 08:50:00,37680,37680,37565,37565,280,-13.8192
2026-01-13 08:55:00,37590,37605,37510,37545,156,-15.6306
2026-01-13 09:00:00,37550,37745,37520,37745,1223,-3.0023
2026-01-13 09:05:00,37740,37835,37725,37800,439,8.7679
2026-01-13 09:10:00,37785,37890,37735,37845,615,18.7250
2026-01-13 09:15:00,37845,37915,37825,37865,288,25.3857
2026-01-13 09:20:00,37875,37935,37870,37920,206,31.8069
2026-01-13 09:25:00,37935,37980,37885,37935,460,35.1160
2026-01-13 09:30:00,37960,37960,37870,37900,795,33.0303
2026-01-13 09:35:00,37895,37935,37870,37890,698,29.1926
2026-01-13 09:40:00,37890,37955,37875,37895,694,25.3487
2026-01-13 09:45:00,37895,37955,37885,37925,817,23.2402
2026-01-13 09:50:00,37905,37975,37885,37910,1033,19.4051
2026-01-13 09:55:00,37910,37910,37705,37890,838,14.3255
2026-01-14 03:45:00,37900,37900,36930,37635,2387,-6.2976
2026-01-14 03:50:00,37635,37760,37625,37690,425,-15.7842
2026-01-14 03:55:00,37680,37780,37680,37780,112,-15.5236
2026-01-14 04:00:00,37780,37900,37780,37880,424,-8.4940
2026-01-14 04:05:00,37880,37900,37755,37755,113,-11.9296
2026-01-14 04:10:00,37770,37815,37730,37730,245,-15.3357
2026-01-14 04:15:00,37735,37785,37685,37750,116,-15.6379
2026-01-14 04:20:00,37750,37835,37750,37830,97,-10.1141
2026-01-14 04:25:00,37825,37870,37800,37805,114,-7.9061
2026-01-14 04:30:00,37830,37850,37805,37810,104,-5.9596
2026-01-14 04:35:00,37820,37840,37720,37740,77,-9.0517
2026-01-14 04:40:00,37740,37740,37675,37730,80,-11.2901
2026-01-14 04:45:00,37700,37715,37665,37665,109,-16.3604
2026-01-14 04:50:00,37675,37715,37675,37715,105,-15.5636
2026-01-14 04:55:00,37720,37800,37720,37800,151,-8.8620
2026-01-14 05:00:00,37820,37855,37810,37855,57,-0.7050
2026-01-14 05:05:00,37840,37980,37815,37975,605,12.0863
2026-01-14 05:10:00,37980,38100,37980,37980,461,19.7452
2026-01-14 05:15:00,37990,38010,37975,38010,61,25.3361
2026-01-14 05:20:00,38010,38100,38010,38095,247,32.7900
2026-01-14 05:25:00,38075,38140,38050,38120,224,37.1171
2026-01-14 05:30:00,38120,38170,38120,38135,196,38.5347
2026-01-14 05:35:00,38125,38170,38125,38170,81,39.2429
2026-01-14 05:40:00,38150,38215,38145,38210,274,39.6990
2026-01-14 05:45:00,38210,38255,38150,38195,371,36.3728
2026-01-14 05:50:00,38195,38215,38165,38165,106,29.8100
2026-01-14 05:55:00,38160,38205,38120,38205,120,25.9620
2026-01-14 06:00:00,38205,38230,38155,38165,77,18.8526
2026-01-14 06:05:00,38165,38165,37920,37985,489,1.0943
2026-01-14 06:10:00,37970,37990,37925,37950,125,-13.1564
2026-01-14 06:15:00,37950,37970,37905,37960,217,-21.5600
2026-01-14 06:20:00,37960,37990,37920,37940,82,-27.7235
2026-01-14 06:25:00,37930,37980,37860,37860,312,-35.9257
2026-01-14 06:30:00,37870,37950,37870,37940,91,-34.6830
2026-01-14 06:35:00,37925,37935,37880,37905,244,-34.8457
2026-01-14 06:40:00,37900,37925,37835,37920,375,-32.6103
2026-01-14 06:45:00,37910,37945,37880,37910,178,-30.5102
2026-01-14 06:50:00,37935,37960,37915,37950,115,-25.3445
2026-01-14 06:55:00,37950,38015,37945,37945,167,-21.3422
2026-01-14 07:00:00,37930,37955,37900,37955,94,-17.2730
2026-01-14 07:05:00,37970,37970,37950,37950,19,-14.2931
2026-01-14 07:10:00,37950,38005,37930,38000,88,-8.6096
2026-01-14 07:15:00,38015,38065,37930,37940,110,-8.5298
2026-01-14 07:20:00,37950,37980,37925,37950,151,-7.4798
2026-01-14 07:25:00,37970,37970,37960,37965,11,-5.5405
2026-01-14 07:30:00,37990,37990,37965,37970,39,-3.7712
2026-01-14 07:35:00,37960,37980,37960,37965,41,-2.8306
2026-01-14 07:40:00,37965,37995,37965,37980,36,-1.1761
2026-01-14 07:45:00,37995,38000,37965,37980,48,-0.1153
2026-01-14 07:50:00,37980,37980,37810,37965,430,-0.4393
2026-01-14 07:55:00,37930,37970,37865,37900,292,-4.8042
2026-01-14 08:00:00,37905,37905,37810,37820,165,-12.4192
2026-01-14 08:05:00,37825,37850,37780,37800,220,-17.8149
2026-01-14 08:10:00,37785,37805,37680,37730,624,-24.6870
2026-01-14 08:15:00,37705,37730,37670,37700,107,-29.5152
2026-01-14 08:20:00,37700,37750,37675,37750,168,-27.6366
2026-01-14 08:25:00,37750,37795,37750,37755,140,-24.4615
2026-01-14 08:30:00,37755,37775,37740,37740,113,-21.8609
2026-01-14 08:35:00,37740,37785,37740,37750,119,-18.1115
2026-01-14 08:40:00,37750,37785,37700,37760,343,-13.7972
2026-01-14 08:45:00,37750,37825,37735,37735,203,-11.5572
2026-01-14 08:50:00,37755,37755,37665,37750,709,-8.1557
2026-01-14 08:55:00,37735,37745,37720,37735,467,-6.1005
2026-01-14 09:00:00,37735,37740,37675,37675,626,-7.8547
2026-01-14 09:05:00,37675,37755,37670,37725,2026,-4.8669
2026-01-14 09:10:00,37720,37730,37685,37695,1096,-4.1576
2026-01-14 09:15:00,37695,37725,37675,37725,126,-1.0753
2026-01-14 09:20:00,37725,37730,37710,37725,272,1.4208
2026-01-14 09:25:00,37725,37740,37630,37655,266,-1.0518
2026-01-14 09:30:00,37655,37670,37455,37485,651,-12.8886
2026-01-14 09:35:00,37485,37535,37455,37475,547,-19.7338
2026-01-14 09:40:00,37480,37515,37450,37515,396,-19.8558
2026-01-14 09:45:00,37490,37505,37390,37400,408,-25.6038
2026-01-14 09:50:00,37400,37440,37365,37405,621,-26.8604
2026-01-14 09:55:00,37400,37460,37340,37455,788,-22.3029
2026-01-16 03:45:00,37420,37495,37225,37490,1218,-15.2466
2026-01-16 03:50:00,37490,37520,37400,37405,994,-14.6174
2026-01-16 03:55:00,37400,37430,37280,37375,549,-14.5063
2026-01-16 04:00:00,37355,37360,37165,37205,1343,-23.6271
2026-01-16 04:05:00,37220,37220,37120,37145,305,-30.9824
2026-01-16 04:10:00,37135,37210,37120,37200,207,-29.4358
2026-01-16 04:15:00,37210,37270,37210,37240,209,-23.2811
2026-01-16 04:20:00,37265,37330,37265,37325,216,-11.6357
2026-01-16 04:25:00,37325,37325,37250,37255,209,-7.0247
2026-01-16 04:30:00,37255,37305,37250,37250,83,-2.9002
2026-01-16 04:35:00,37250,37290,37230,37245,374,0.7098
2026-01-16 04:40:00,37240,37245,37180,37220,515,2.5300
2026-01-16 04:45:00,37220,37245,37145,37170,1246,1.5319
2026-01-16 04:50:00,37150,37195,37110,37145,486,0.4115
2026-01-16 04:55:00,37145,37240,37110,37210,519,5.0159
2026-01-16 05:00:00,37210,37215,37115,37115,276,2.7448
2026-01-16 05:05:00,37115,37190,37115,37125,256,2.9780
2026-01-16 05:10:00,37125,37140,37090,37110,223,3.1663
2026-01-16 05:15:00,37095,37110,37055,37070,156,1.7140
2026-01-16 05:20:00,37060,37100,37045,37065,355,1.5393
2026-01-16 05:25:00,37075,37210,37065,37180,320,9.8290
2026-01-16 05:30:00,37175,37220,37140,37140,312,13.0754
2026-01-16 05:35:00,37135,37135,37100,37100,158,12.9608
2026-01-16 05:40:00,37110,37110,37060,37080,70,11.9924
2026-01-16 05:45:00,37080,37100,37060,37070,230,11.1504
2026-01-16 05:50:00,37085,37085,37065,37085,98,12.0018
2026-01-16 05:55:00,37085,37085,37005,37015,173,8.4182
2026-01-16 06:00:00,37035,37060,37010,37045,279,8.6052
2026-01-16 06:05:00,37055,37055,37000,37025,315,7.9352
2026-01-16 06:10:00,37035,37090,37035,37055,151,9.9361
2026-01-16 06:15:00,37055,37070,37025,37025,65,9.6543
2026-01-16 06:20:00,37025,37140,36920,37135,1160,16.8691
2026-01-16 06:25:00,37135,37210,37045,37065,594,16.8788
2026-01-16 06:30:00,37045,37085,37010,37025,209,14.2479
2026-01-16 06:35:00,37010,37010,36980,36980,104,9.7485
2026-01-16 06:40:00,36985,37000,36930,36950,229,5.2486
2026-01-16 06:45:00,36955,37020,36945,36995,271,5.7589
2026-01-16 06:50:00,36995,37035,36980,37030,306,8.7313
2026-01-16 06:55:00,37030,37110,36985,36985,252,7.9657
2026-01-16 07:00:00,37000,37015,36980,36995,168,8.3893
2026-01-16 07:05:00,36990,37010,36980,37000,190,9.1978
2026-01-16 07:10:00,37010,37065,37000,37000,175,9.8651
2026-01-16 07:15:00,37010,37085,37000,37055,234,13.8964
2026-01-16 07:20:00,37045,37045,37000,37010,281,13.4114
2026-01-16 07:25:00,37015,37015,36990,36990,415,11.6860
2026-01-16 07:30:00,36995,37005,36990,37005,57,11.4806
2026-01-16 07:35:00,36995,37035,36995,37035,292,13.1697
2026-01-16 07:40:00,37015,37020,37000,37000,106,11.7796
2026-01-16 07:45:00,37010,37010,36985,37000,740,10.7391
2026-01-16 07:50:00,37000,37000,36975,36980,846,8.6715
2026-01-16 07:55:00,36975,36975,36880,36925,672,3.8151
2026-01-16 08:00:00,36925,36990,36925,36960,122,3.2002
2026-01-16 08:05:00,36960,36960,36890,36915,87,0.1633
2026-01-16 08:10:00,36915,36915,36850,36865,151,-4.5518
2026-01-16 08:15:00,36855,36890,36835,36870,245,-6.5514
2026-01-16 08:20:00,36870,36870,36830,36830,176,-9.6010
2026-01-16 08:25:00,36830,36835,36805,36805,272,-12.1696
2026-01-16 08:30:00,36820,36820,36800,36815,212,-12.0408
2026-01-16 08:35:00,36815,36820,36810,36820,154,-10.5197
2026-01-16 08:40:00,36820,36820,36765,36775,210,-11.3726
2026-01-16 08:45:00,36775,36860,36730,36860,741,-5.3465
2026-01-16 08:50:00,36875,36940,36825,36920,450,3.0921
2026-01-16 08:55:00,36940,37060,36895,36910,3254,8.1260
2026-01-16 09:00:00,36910,36910,36835,36840,364,6.9146
2026-01-16 09:05:00,36835,36900,36825,36900,277,10.1328
2026-01-16 09:10:00,36885,36975,36885,36975,283,16.8927
2026-01-16 09:15:00,36960,36980,36905,36950,264,19.0980
2026-01-16 09:20:00,36965,36990,36950,36985,150,22.1184
2026-01-16 09:25:00,36985,37030,36955,36965,511,21.9310
2026-01-16 09:30:00,36965,36965,36865,36875,896,15.2256
2026-01-16 09:35:00,36870,36880,36795,36795,795,5.3899
2026-01-16 09:40:00,36800,36875,36790,36825,1177,1.1153
2026-01-16 09:45:00,36830,36875,36780,36810,1448,-2.3238
2026-01-16 09:50:00,36815,36865,36740,36830,1569,-2.8201
2026-01-16 09:55:00,36835,36855,36735,36745,1018,-8.1404
2026-01-19 03:45:00,36540,36725,36400,36525,1198,-24.8021
2026-01-19 03:50:00,36525,36695,36510,36600,499,-28.8162
2026-01-19 03:55:00,36600,36655,36550,36550,216,-32.6042
2026-01-19 04:00:00,36560,36690,36510,36575,508,-31.1913
2026-01-19 04:05:00,36575,36590,36550,36555,109,-29.3932
2026-01-19 04:10:00,36575,36580,36475,36525,315,-28.0193
2026-01-19 04:15:00,36535,36555,36435,36485,300,-27.5575
2026-01-19 04:20:00,36480,36600,36480,36565,274,-19.9706
2026-01-19 04:25:00,36555,36590,36520,36520,108,-16.2474
2026-01-19 04:30:00,36520,36575,36450,36565,243,-9.3604
2026-01-19 04:35:00,36580,36690,36575,36690,190,4.2754
2026-01-19 04:40:00,36690,36810,36680,36780,827,19.1830
2026-01-19 04:45:00,36780,36850,36760,36820,239,30.8717
2026-01-19 04:50:00,36825,36825,36750,36765,239,33.7970
2026-01-19 04:55:00,36770,36780,36685,36720,73,31.6374
2026-01-19 05:00:00,36720,36730,36690,36710,124,28.5654
2026-01-19 05:05:00,36705,36750,36690,36715,105,25.9747
2026-01-19 05:10:00,36710,36725,36685,36700,173,22.4860
2026-01-19 05:15:00,36700,36740,36640,36655,279,16.6515
2026-01-19 05:20:00,36650,36740,36640,36675,245,13.7627
2026-01-19 05:25:00,36680,36720,36680,36695,72,12.8403
2026-01-19 05:30:00,36710,36810,36710,36785,130,17.6368
2026-01-19 05:35:00,36785,36785,36750,36750,137,17.7489
2026-01-19 05:40:00,36725,36750,36700,36735,61,16.1549
2026-01-19 05:45:00,36700,36850,36695,36850,194,21.8347
2026-01-19 05:50:00,36850,36850,36740,36800,265,21.1960
2026-01-19 05:55:00,36805,36815,36775,36815,68,20.7304
2026-01-19 06:00:00,36815,36830,36775,36800,105,18.4359
2026-01-19 06:05:00,36805,36855,36800,36830,128,17.9451
2026-01-19 06:10:00,36825,36850,36780,36850,44,17.9316
2026-01-19 06:15:00,36845,36845,36770,36775,57,12.1143
2026-01-19 06:20:00,36775,36850,36775,36795,79,8.9993
2026-01-19 06:25:00,36790,36800,36645,36675,263,-1.2135
2026-01-19 06:30:00,36695,36695,36645,36680,83,-7.3599
2026-01-19 06:35:00,36680,36680,36610,36610,61,-15.4048
2026-01-19 06:40:00,36620,36650,36605,36650,151,-17.1628
2026-01-19 06:45:00,36670,36680,36635,36675,48,-15.8064
2026-01-19 06:50:00,36680,36680,36645,36665,25,-14.7666
2026-01-19 06:55:00,36665,36665,36610,36635,17,-15.2225
2026-01-19 07:00:00,36635,36640,36625,36640,14,-14.3236
2026-01-19 07:05:00,36620,36635,36585,36585,66,-16.4191
2026-01-19 07:10:00,36585,36680,36585,36640,326,-13.2242
2026-01-19 07:15:00,36650,36775,36650,36735,66,-4.2980
2026-01-19 07:20:00,36740,36780,36705,36775,94,4.2523
2026-01-19 07:25:00,36755,36775,36740,36770,52,9.2373
2026-01-19 07:30:00,36770,36780,36765,36780,30,12.6626
2026-01-19 07:35:00,36775,36795,36775,36795,84,15.2210
2026-01-19 07:40:00,36795,36795,36700,36725,97,11.6426
2026-01-19 07:45:00,36740,36785,36700,36765,144,11.3988
2026-01-19 07:50:00,36765,36805,36765,36770,166,10.9983
2026-01-19 07:55:00,36785,36785,36745,36765,73,9.8574
2026-01-19 08:00:00,36775,36805,36775,36780,102,9.5659
2026-01-19 08:05:00,36785,36785,36760,36770,49,8.2051
2026-01-19 08:10:00,36770,36825,36750,36780,839,7.5028
2026-01-19 08:15:00,36765,36825,36765,36825,226,9.4668
2026-01-19 08:20:00,36800,36875,36800,36840,256,11.0628
2026-01-19 08:25:00,36840,36855,36810,36835,338,11.0429
2026-01-19 08:30:00,36830,36855,36810,36820,112,9.3480
2026-01-19 08:35:00,36825,36855,36770,36770,209,4.4370
2026-01-19 08:40:00,36760,36780,36735,36735,232,-1.2850
2026-01-19 08:45:00,36735,36755,36700,36755,376,-3.7027
2026-01-19 08:50:00,36750,36770,36630,36630,568,-13.1675
2026-01-19 08:55:00,36630,36750,36620,36655,551,-16.9505
2026-01-19 09:00:00,36655,36685,36630,36660,283,-18.2118
